0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.30608,1.58209,0.411765,0.141176,0.105882,0.070588,0.437992,0,0,0.073009,0,0.24529,0.054676,1,0,11,0,3853,85,3,0.223529,0.120664,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20831,1.608247,0.510204,0.102041,0.05102,0.020408,0.690341,0,0,0.073746,0,0.182356,0.921875,1,0,53,0,617,98,2,0.030612,0.074627,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.847361,1.451613,0.360825,0.072165,0.010309,0,0.483652,0,0,0.112853,0,0.268014,0.017799,1,1,17,0,2918,97,11,0.030928,0.102178,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.584571,1.795181,0.583333,0.166667,0.035714,0.02381,0.477273,0,0,0.049133,0,0.293263,0.026316,1,0,27,0,1895,84,3,0.02381,0.114035,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.674981,1.962963,0.333333,0.159091,0.058081,0.025253,0.570248,0.027778,0,0.024543,0,0.183853,6.861111,1,1,46,0,3633,396,7,0.479798,0.132075,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48276,3.447257,0.737201,0.569966,0.290102,0.150171,21,-1,0,0.048571,0,0.223267,-1,1,1,72,0,1525,293,7,0.071672,0.25,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24151,2.365517,0.493243,0.337838,0.209459,0.148649,0.474386,0,0,0.046552,0,0.249836,0.201278,1,1,27,0,4719,148,5,0.040541,0.078125,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28778,2.15873,0.610256,0.241026,0.082051,0.035897,0.502876,0,0,0.044343,0,0.265385,0.052347,1,1,14,0,10782,195,3,0.030769,0.086,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.521496,2.682292,0.459144,0.245136,0.070039,0.011673,0.471933,0,0,0.040037,0,0.229644,0.056962,1,1,16,0,12330,257,11,0.202335,0.14378,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.70547,1.734375,0.42471,0.196911,0.069498,0.003861,0.368441,0,0,0.012182,0,0.200461,0.112968,1,1,7,0,24322,259,4,0.034749,0.072392,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.596405,2.360465,0.231579,0.052632,0.010526,0,0.62931,0.018182,0,0.058962,0,0.243387,0.218182,1,1,45,0,1198,95,5,0.094737,0.12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.400001,3.006623,0.476684,0.227979,0.196891,0.196891,0.572464,0,0,0.048499,0,0.122267,0.179641,1,1,68,0,1320,193,3,0.388601,0.127273,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.329492,0.978723,0.280488,0.239837,0.207317,0.199187,0.455696,0,0,0.026398,0,0.25268,2.083333,1,0,5,0,12077,246,5,0.345528,0.125,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.898007,3.067227,0.689076,0.504202,0.344538,0.176471,0.467407,0,0,0.071429,0,0.300702,0.018462,1,1,39,0,2635,119,8,0.12605,0.111455,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.591699,3.688119,0.654206,0.280374,0.130841,0.088785,0.445315,0,0,0.067771,0,0.12658,0.04888,1,1,60,0,2263,214,13,0.028037,0.119141,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.406049,1.953488,0.627907,0.116279,0.093023,0.093023,21,-1,0,0.176471,0,0.205706,-1,1,1,71,0,146,43,6,0.116279,0.055556,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.718507,1.666667,0.428571,0.190476,0.035714,0.011905,0.4952,0,0,0.039535,0,0.280202,0.032641,1,0,12,0,4140,84,11,0.142857,0.078947,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.386685,2.024,0.63035,0.284047,0.233463,0.202335,0.443409,0,0,0.033935,0,0.192652,0.126582,1,1,17,0,11008,257,5,0.466926,0.0625,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899879,1.470588,0.183333,0.033333,0,0,0,-1,0,0.17942,0,0.25223,-1,1,0,19,0,1601,60,9,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442509,2.6,0.473684,0.342105,0.223684,0.085526,0.464803,0,0,0.044715,0,0.469695,0.113208,1,1,39,0,2468,152,5,0.230263,0.085443,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.411987,3.926471,0.833333,0.745098,0.333333,0.254902,0.441942,0,0,0.050125,0,0.28339,0.062848,1,0,12,0,9299,102,8,0.029412,0.059253,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.787406,2.04329,0.422131,0.139344,0.028689,0.008197,0.524072,0,0,0.086224,0,0.163352,0.364486,1,1,28,0,5896,244,6,0.040984,0.065693,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.425282,1.307229,0.4375,0.255208,0.088542,0.041667,0.55364,0,0,0.032356,0,0.172552,0.552381,1,1,30,1,2513,192,0,0.255208,0.06422,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.60747,2.257143,0.518519,0.160494,0.061728,0.037037,0.409731,0,0,0.078652,0,0.280711,0.012304,1,1,14,0,5100,81,8,0.049383,0.099429,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.769594,2.556338,0.509434,0.238994,0.122642,0.075472,0.371174,0,0,0.015933,0,0.21813,0.015204,1,1,20,0,13169,318,3,0.009434,0.067611,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.437142,1.585,0.459502,0.065421,0.03271,0.009346,0.190123,0,0,0.045434,0,0.167184,0.029108,1,1,13,0,25329,642,4,0.222741,0.10568,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.561307,3.21519,0.733129,0.423313,0.159509,0.088957,0.422663,0,0,0.071362,0,0.219809,0.181395,1,1,75,0,1624,326,7,0.030675,0.164609,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.760745,2.062731,0.760563,0.376761,0.073944,0.021127,0.428397,0,0,0.053381,0,0.179114,0.22449,1,1,50,0,2793,284,13,0.204225,0.068783,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.794376,0.615385,0,0,0,0,0.512847,0,0,0.081081,0,0.282757,0.106509,1,0,11,0,624,27,8,0.185185,0.091398,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.85,1.695804,0.514286,0.249351,0.054545,0.012987,0.709763,0,0,0.0214,0,0.166124,1.081081,1,0,24,1,7009,385,0,0.168831,0.109589,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688159,1.207547,0.258621,0.086207,0.017241,0,0.428209,0,0,0.07362,1,0.249215,0.128205,1,0,20,0,1286,58,5,0.137931,0.099502,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.899874,2.53125,0.742574,0.356436,0.158416,0.019802,0.407883,0,0,0.031983,0,0.233423,0.003472,1,1,4,0,33584,101,10,0.039604,0.120974,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.691831,2.880282,0.457516,0.320261,0.189542,0.169935,0.44873,0,0,0.039152,0,0.250252,0.156566,1,1,24,0,6228,153,7,0.039216,0.056555,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.290577,2.005556,0.424084,0.240838,0.073298,0.041885,0.648855,0,0,0.020376,0,0.179386,1.111111,1,1,70,1,743,191,0,0.015707,0.115942,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.845159,2.843137,0.263736,0.142857,0.065934,0.010989,0.470343,0,0,0.119718,0,0.217614,0.314815,1,1,45,0,839,91,8,0.065934,0.047368,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.748961,2.210145,0.484277,0.176101,0.062893,0,0.516894,0,0,0.036657,0,0.278912,0.09,1,1,17,0,6500,159,8,0.044025,0.08642,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.433624,1.580645,0.314685,0.055944,0,0,0.443119,0,0,0.064982,1,0.305908,0.050378,1,0,32,0,2023,143,5,0.020979,0.097436,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.848123,2.863636,0.233333,0.2,0.166667,0.133333,0,-1,0,0.078704,0,0.304123,-1,1,0,27,0,839,30,5,0.2,0.05,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.593334,1.931624,0.630252,0.252101,0.02521,0.008403,0.530722,0,0,0.054131,0,0.232219,0.046296,1,1,47,0,1243,119,3,0,0.081448,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.674581,1.882353,0.52551,0.290816,0.061224,0.030612,0.5542,0,0,0.041505,0,0.21034,0.328947,1,1,51,0,1797,196,7,0.44898,0.087302,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585295,1.338583,0.48855,0.206107,0.114504,0.099237,0.448135,0,0,0.048641,0,0.215335,0.050515,1,0,12,0,5419,131,3,0.175573,0.057051,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.769875,1.583893,0.493506,0.227273,0,0,0.626536,0,0,0.059675,0,0.200666,0.953125,1,0,57,0,930,154,7,0.558442,0.022222,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.868777,2.032143,0.711475,0.219672,0.068852,0.016393,0.479391,0,0,0.048007,0,0.228424,0.032534,1,1,20,0,11068,305,3,0.190164,0.109155,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.791423,2.894366,0.581699,0.235294,0.058824,0.006536,0.453971,0,0,0.1008,0,0.279976,0.066832,1,1,45,0,2304,153,4,0.464052,0.128205,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.82755,4.513889,0.693333,0.413333,0.333333,0.293333,0.515369,0.011364,0,0.147059,0,0.245549,0.113636,1,1,39,0,2537,75,6,0.253333,0.118644,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.840544,2.325581,0.310345,0.189655,0.017241,0.017241,0.487896,0,0,0.096774,1,0.254067,0.180328,1,0,9,0,5155,58,8,0.155172,0.078818,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.655569,2.986486,0.448485,0.327273,0.206061,0.187879,0.440453,0,0,0.036036,0,0.249882,0.113274,1,1,22,0,7254,165,6,0.054545,0.095149,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.174646,1,0.13986,0.041958,0,0,0.499391,0,0,0.040881,0,0.14324,0.584615,1,1,29,0,1705,143,3,0.230769,0.106383,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4882,1.306011,0.362832,0.061947,0.035398,0.017699,0.482675,0,0,0.033588,0,0.192618,0.221176,1,1,9,0,11553,226,4,0.238938,0.101449,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.599272,2.103896,0.546512,0.348837,0.244186,0.162791,0.450294,0,0,0.01462,0,0.244284,0.034916,1,1,17,0,3522,86,5,0.162791,0.095029,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.752151,2.972222,0.553333,0.193333,0.1,0.073333,0.504981,0,0,0.094281,0,0.272466,0.076628,1,1,57,0,1595,150,8,0.126667,0.087108,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.866933,1.460526,0.345238,0.202381,0.119048,0.059524,0.581848,0,0,0.09291,0,0.230862,0.318182,1,1,31,1,1212,84,0,0.178571,0.12931,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.83472,2.636364,0.409091,0.227273,0.136364,0,0.454906,0,0,0.121495,0,0.35846,0.011164,1,1,9,0,2897,22,5,0,0.085761,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.404334,1.534483,0.221311,0.057377,0,0,0.528736,0,0,0.118451,0,0.268491,0.353535,1,0,55,0,672,122,6,0.04918,0.137615,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.502203,0.4,0,0,0,0,0.465798,0,0,0.088235,0,0.348888,0.028302,1,0,7,0,260,11,0,0.090909,0.121739,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751698,3.034965,0.48,0.346667,0.233333,0.206667,0.461178,0,0,0.041026,0,0.248389,0.184524,1,1,27,0,5597,150,7,0.046667,0.05988,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.352251,0.959677,0.21447,0.05168,0.020672,0.005168,0.508738,0,0,0.031474,0,0.18899,0.861111,1,1,18,0,4742,387,1,0.235142,0.072727,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514264,3.833333,0.527174,0.298913,0.25,0.190217,0.522818,0,0,0.101176,0,0.203479,0.226667,1,1,51,0,3470,184,13,0.179348,0.066914,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.947639,3.473333,0.52973,0.275676,0.151351,0.113514,0.175272,0,0,0.068758,0,0.185871,0.179245,1,1,60,0,1979,185,5,0.086486,0.048485,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395355,3.00823,0.640927,0.471042,0.297297,0.189189,0.503306,0,0,0.006478,0,0.198977,0.094,1,1,35,0,5775,259,3,0.065637,0.098361,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.762603,2,0.181818,0.121212,0.121212,0.060606,0.518847,0,0,0.100437,0,0.241589,0.158273,1,1,27,0,887,33,2,0.242424,0.090909,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688688,1.404494,0.516854,0.213483,0.101124,0.067416,0.398259,0,0,0.064965,0,0.209893,0.029557,1,0,21,0,2187,89,6,0.303371,0.041063,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.912671,1.426593,0.348592,0.066901,0.026408,0.010563,0.331754,0,0,0.022104,0,0.176944,1.725,1,1,19,0,9709,568,8,0.269366,0.088235,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.523944,4.25974,0.54321,0.308642,0.197531,0.148148,0.46299,0,0,0.124051,0,0.266534,0.06713,1,1,32,0,3754,81,9,0.407407,0.066059,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.995796,2.203008,0.717241,0.282759,0.110345,0.02069,0.474465,0,0,0.024306,0,0.160987,0.022654,1,1,3,0,48580,145,7,0.062069,0.096875,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.661412,2.110345,0.645695,0.324503,0.102649,0.019868,0.555069,0,0,0.044248,0,0.230284,0.142857,1,1,54,0,2841,302,6,0.033113,0.145522,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.472415,1.810651,0.517647,0.205882,0.147059,0.094118,0.43354,0,0,0.03125,0,0.209184,0.123223,1,1,25,0,4410,170,4,0.094118,0.087379,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.482109,7.933333,0.3125,0.25,0.1875,0.125,0.621094,0,0,0.186992,0,0.276287,0.018868,1,1,64,0,283,16,5,0,0.1875,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.706707,2.238095,0.19403,0.08209,0.007463,0,0.613306,0,0,0.065604,0,0.181828,1.231707,1,0,16,0,3474,134,5,0.19403,0.06,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.793529,1.8125,0.538462,0.207101,0.04142,0,0.502159,0,0,0.057915,0,0.208466,0.034483,1,0,40,0,2128,169,7,0.159763,0.149306,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.523295,1.376344,0.397959,0.020408,0.020408,0,0.490075,0,0,0.106383,0,0.248129,0.041522,1,0,15,0,3020,98,8,0.020408,0.099638,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.613906,1.899522,0.577982,0.275229,0.03211,0.018349,0.528236,0,0,0.039752,0,0.204393,0.380208,1,0,56,0,1717,218,4,0.486239,0.047393,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.618911,1.245675,0.422741,0.16035,0.081633,0.017493,0.591054,0,0,0.031128,0,0.191574,0.874016,1,1,21,1,6040,343,0,0.174927,0.116667,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.867307,2.020115,0.546448,0.251366,0.163934,0.092896,0.567455,0,0,0.064182,0,0.234887,0.487805,1,0,45,0,3920,366,1,0.139344,0.09375,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.439948,6,0.2,0.066667,0.066667,0,0.362361,0,0,0,0,0.37306,0.001743,1,0,1,0,16914,15,3,0.066667,0.084327,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.300663,1.164286,0.27381,0.083333,0.017857,0,0.455119,0,0,0.031008,0,0.21082,0.109479,1,1,10,0,6306,168,2,0.315476,0.091954,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.848977,2.057692,0.582278,0.303797,0.183544,0.14557,0.584615,0,0,0.072464,0,0.2122,0.25,1,1,23,1,5502,158,0,0.202532,0.138686,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.562641,0.507463,0.141026,0.064103,0.064103,0.051282,0.502396,0,0,0.063433,0,0.20899,0.132653,1,0,8,0,1707,78,6,0.397436,0.092857,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833461,0.84466,0.321429,0.049107,0.035714,0.035714,0.543548,0,0,0.066534,0,0.18825,0.364055,1,0,33,0,1805,224,2,0.316964,0.089202,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.714094,1.715026,0.617347,0.311224,0.27551,0.27551,0.46719,0,0,0.03794,0,0.185949,0.309333,1,1,17,0,7726,196,6,0.285714,0.097035,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5621,1.022222,0.319149,0.106383,0.021277,0,0.470044,0,0,0.04721,0,0.300384,0.043197,1,0,7,0,2776,47,3,0.042553,0.104545,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.529529,0.928571,0.173913,0.034783,0.017391,0.017391,0.537721,0,0,0.012618,0,0.187971,0.457944,1,0,19,0,2061,115,2,0.017391,0.163636,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.930729,1.719298,0.666667,0.166667,0.091667,0.075,0.465874,0,0,0.044484,0,0.21792,0.076696,1,1,26,0,2927,120,5,0.008333,0.065282,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.660378,1.695652,0.394737,0.131579,0.039474,0.013158,0.460422,0,0,0.057441,0,0.274018,0.023297,1,0,14,0,3432,76,3,0.026316,0.119782,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.52677,2.621053,0.554622,0.268908,0.10084,0.016807,0.452761,0,0,0.025473,0,0.239493,0.288525,1,1,4,0,25012,119,6,0.008403,0.128931,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.387907,2.89295,0.752336,0.38785,0.149533,0.084112,0.503015,0,0,0.03268,0,0.26515,0.057143,1,1,52,0,4941,428,2,0.086449,0.167598,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807959,3.304813,0.369565,0.204348,0.091304,0.056522,0.362807,0,0,0.045413,0,0.253236,0.01566,1,1,23,0,9733,230,10,0.169565,0.104701,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.523552,2.205128,0.67696,0.244656,0.059382,0.033254,0.48313,0,0,0.049842,0,0.206229,0.089385,1,1,41,0,6474,421,7,0.206651,0.080903,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.462185,0.844262,0.540984,0.040984,0.008197,0.338992,0,0,0.011848,0,0.20175,0.052885,1,0,4,0,18010,122,3,0.02459,0.070502,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.361358,0.936288,0.288714,0.110236,0.052493,0.049869,0.459128,0,0,0.021153,0,0.163674,0.387868,1,1,24,0,4887,381,4,0.391076,0.096958,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.709726,1.59434,0.331878,0.104803,0.034934,0.0131,0.506211,0,0,0.039729,0,0.215373,0.901961,1,1,25,0,5584,229,5,0.034934,0.075,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517468,2.183486,0.486726,0.168142,0.053097,0.044248,0.478962,0,0,0.04461,0,0.26553,0.053929,1,1,22,0,4278,113,6,0.070796,0.096923,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68901,2,0.648936,0.234043,0.159574,0.138298,0.594763,0,0,0.043902,0,0.243791,0.114094,1,1,20,0,3001,94,3,0.180851,0.07947,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.235589,2.1375,0.62963,0.298611,0.284722,0.261574,0.413997,0,0,0.013951,0,0.165454,0.341085,1,1,13,0,19436,432,4,0.291667,0.077973,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.807775,1.008475,0.250608,0.16545,0.138686,0.124088,0.537937,0,0,0.022517,0,0.172453,0.916667,1,0,19,0,6485,411,4,0.486618,0.097778,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.85,1.519231,0.311927,0.100917,0.06422,0.018349,0.491964,0,0,0.031185,0,0.26493,0.054348,1,1,10,0,6097,109,1,0.201835,0.144737,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355208,1.63,0.55,0.26,0.04,0.01,0.484424,0,0,0.050157,0,0.301661,0.11,1,0,62,0,511,100,5,0,0.028571,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.836605,3.941176,0.294118,0.176471,0,0,0.435047,0,0,0.12766,0,0.247899,0.165761,1,1,15,0,1824,17,2,0,0.060274,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28694,1.716049,0.547393,0.163507,0.094787,0.066351,0.526811,0,0,0.038577,1,0.19163,0.42029,1,1,37,0,4367,422,3,0.248815,0.125,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.353305,1.770642,0.410256,0.162393,0.068376,0.008547,0.490874,0,0,0.084507,0,0.233563,0.105072,1,1,36,0,1560,117,4,0.068376,0.052265,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75644,1.947581,0.528571,0.207143,0.096429,0.035714,0.49194,0,0,0.039831,1,0.204687,0.127778,1,1,31,0,5492,280,10,0.121429,0.079422,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.316158,2.188406,0.496774,0.303226,0.109677,0.090323,0.50519,0,0,0.100826,0,0.213502,0.442105,1,1,46,0,1652,155,7,0.090323,0.116071,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.485129,2.751613,0.744548,0.404984,0.130841,0.074766,0.461209,0,0,0.068003,0,0.229616,0.038752,1,1,39,0,5942,321,5,0.028037,0.081162,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.762844,1.68,0.333333,0.076389,0.006944,0.006944,0.51407,0,0,0.063752,1,0.32003,0.081301,1,1,42,0,1448,144,7,0.020833,0.056,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.20775,5.933735,0.566667,0.322222,0.227778,0.194444,0.420501,0,0,0.06516,0,0.279283,0.015762,1,1,50,0,4825,180,7,0.1,0.107018,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.790297,2.579268,0.635838,0.369942,0.127168,0.040462,0.550214,0,0,0.045669,0,0.203529,0.176471,1,1,61,0,1350,173,8,0.034682,0.114943,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680483,0.863946,0.151042,0.041667,0.015625,0.005208,0.464229,0,0,0.070013,0,0.224268,0.196491,1,1,15,0,3801,192,8,0.317708,0.088435,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.643136,1.425,0.111111,0,0,0,0.517703,0,0,0.113772,0,0.302314,0.029762,1,0,32,0,624,45,6,0.066667,0.08,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558784,2.125,0.476923,0.4,0.276923,0.246154,0.439757,0,0,0.05428,0,0.224452,0.075,1,0,11,0,4691,65,3,0.492308,0.078809,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.195777,2.294118,0.544776,0.149254,0.044776,0.022388,0.465353,-1,0,0.021488,0,0.247125,0.051195,1,1,8,0,8731,134,3,0.313433,0.102439,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.125126,1.047619,0,0,0,0,21,-1,0,0.121429,0,0.307522,-1,1,0,69,0,47,21,6,0,0.454545,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.177629,2.029412,0.514286,0.171429,0.057143,0.047619,0.509409,0,0,0.017809,0,0.262332,0.061818,1,1,4,0,22805,105,7,0.152381,0.08156,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.844255,1.834395,0.347826,0.291925,0.192547,0.086957,0.907563,0,0,0.035141,0,0.139139,4.722222,1,1,67,0,931,161,1,0.086957,0.038462,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.315932,2.698582,0.7,0.506667,0.276667,0.096667,0.388997,0,0,0.026437,0,0.21971,0.019461,1,1,83,0,1195,300,2,0.023333,0.010448,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.899999,3.024324,0.632242,0.307305,0.148615,0.062972,0.518464,0,0,0.026804,0,0.16583,0.768473,1,1,51,0,5904,397,6,0.81864,0.076555,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.126963,2.189189,0.678571,0.1875,0.053571,0.017857,0.596825,0,0,0.041096,0,0.220912,0.480392,1,1,21,0,4090,112,11,0.080357,0.135593,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.499208,2.657343,0.59893,0.165775,0.042781,0.02139,0.546078,0,0,0.097171,0,0.225309,0.092683,1,1,43,0,2302,187,11,0.117647,0.091743,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.847012,3.566372,0.518219,0.267206,0.129555,0.101215,0.51567,0,0,0.030192,0,0.19615,0.55102,1,1,68,0,1957,247,0,0.214575,0.059406,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.752657,2.25,0.528662,0.140127,0.025478,0,0.47943,0,0,0.063536,0,0.215818,0.238938,1,1,33,0,3071,157,6,0.146497,0.081301,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593421,2.533333,0.497653,0.258216,0.093897,0.032864,0.476804,0,0,0.078109,0,0.220537,0.071146,1,1,31,0,4924,213,9,0.178404,0.079457,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.179383,1.886905,0.706941,0.25964,0.061697,0.028278,0.571176,0,0,0.046723,0,0.212781,0.317204,1,1,46,0,3990,389,4,0.210797,0.030612,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.701964,0.885057,0.178218,0.049505,0.009901,0.009901,0.442342,0,0,0.061856,0,0.23322,0.083916,1,0,7,0,5451,101,10,0.09901,0.05227,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.591783,2.34188,0.619048,0.455782,0.251701,0.197279,0.399416,0,0,0.028662,0,0.267897,0.026659,1,1,10,0,11048,147,8,0.020408,0.095293,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.909714,2.353881,0.700935,0.229907,0.082243,0.04486,0.432524,0,0,0.033348,0,0.188076,0.113161,1,1,31,0,11850,535,5,0.31215,0.086142,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.635439,2.255072,0.80226,0.449153,0.158192,0.079096,0.327381,0,0,0.052586,0,0.192495,0.089706,1,1,52,0,3428,354,12,0.067797,0.052482,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.768057,1.625,0.251908,0.091603,0.061069,0.045802,0.452409,0,0,0.120721,0,0.250923,0.028986,1,1,13,0,5945,131,6,0.061069,0.090909,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.758646,3.149351,0.694611,0.365269,0.215569,0.125749,0.458412,0,0,0.095694,0,0.24089,0.080729,1,1,45,0,2565,167,8,0.179641,0.113208,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818335,2.204611,0.764045,0.379213,0.081461,0.036517,0.58221,0,0,0.027797,0,0.184673,0.135135,1,1,56,0,2942,356,8,0.140449,0.03937,1
